0.0046167883018741,-0.0428381524645507,-0.0902417750254464
0.011191788988354,-0.0425610273047059,-0.0897958952984179
0.0166968631123135,-0.0452990725421571,-0.0875740189087717
0.0167251858089389,-0.0386750025859359,-0.0906890971131031
0.0226375290869969,-0.0415254942934303,-0.088108884917148
0.0223194525064997,-0.0478588303252023,-0.0849198115812903
0.0286299797773154,-0.0442638803657315,-0.0849766624022489
-0.0308383241360835,-0.0357094775397968,-0.0881693312825473
-0.0383668591128222,-0.0350124189007642,-0.0854524115709657
-0.0348430961248486,-0.039878521331276,-0.0848272490973842
-0.0242724198435581,-0.0341794283340669,-0.0907888556582298
-0.01755499640506,-0.0328218284778927,-0.0928145984078152
0.0224752291365565,-0.0348819235137327,-0.0909841496494022
0.0285196324419869,-0.0380346368818566,-0.0879772525214481
0.0343826833448798,-0.0400809589932445,-0.0849196550428181
0.0289272216583066,-0.0319697673178529,-0.0902283205207929
0.0347940098773253,-0.0336467967435215,-0.0875058280717194
-0.0399892762046101,-0.0242323933193065,-0.0883948465807537
-0.0462758009913534,-0.0245996370850029,-0.085166942533902
-0.0423505730545721,-0.0301124064714124,-0.0854381175984716
-0.0355017745813612,-0.0299116835767598,-0.0885715258151224
-0.0292322478655656,-0.0291831837120226,-0.0910703984342049
0.0255750336168207,-0.0275108978516959,-0.0926772256529144
0.0336405169079579,-0.0269218054258971,-0.0902415204543373
0.0401807930793057,-0.0295187008543004,-0.0866841979120889
0.0397982385444604,-0.0234063234041624,-0.0887031241404989
0.0461267784308039,-0.02586637926537,-0.0848719667191171
-0.0386895635077458,-0.017884643396522,-0.0904613575459041
-0.0449606402444443,-0.0185611033103987,-0.087372914968045
-0.0336321472057266,-0.0235118237165325,-0.0911925041758771
0.0344863739027369,-0.0198788597950552,-0.091736148532667
0.0402277206624351,-0.0164120662383032,-0.0900687213819127
0.0454925914056408,-0.019865851248385,-0.0868088249026538
-0.0477539716197303,-0.00846599182288377,-0.0874521879469388
-0.0539943295573636,-0.00969873281181117,-0.0836094908254159
-0.0500343288835024,-0.0144333065100882,-0.0853712222967006
-0.0431728419659164,-0.0122555504787524,-0.0893639032163722
0.0459531504884927,-0.012986973704673,-0.0878615187407516
0.0508892947226473,-0.0165487124925257,-0.0844773330435284
0.0467378635956014,-0.00659031781071893,-0.0881597403463304
0.0522790149665458,-0.0106782172437733,-0.084574702315459
-0.0462411120111837,-0.00273138160518797,-0.0886244837148177
-0.052439836886628,-0.00326760534240027,-0.0850845829813069
-0.0407902099327903,-0.00550775950371169,-0.0911362900223772
0.0408206539920528,-0.0027399086286717,-0.0912478334407587
0.0466631697377425,-0.00010247940179344,-0.0884451134216815
0.0524363982734578,-0.00425145866199005,-0.0850432198077779
-0.0486803442759206,0.00311460233897095,-0.0872956088941828
-0.0544306376169033,0.00295167199925146,-0.0838367062857128
-0.0422786128683517,0.00219749288970578,-0.0905963019014839
0.0407078256677221,0.00391808181834198,-0.0912552549979489
0.0464303812226716,0.00642923868506497,-0.0883339379231174
0.0523158080239717,0.00216937519040786,-0.0851959508560942
-0.0501996819681367,0.00931744376585071,-0.0859835866363507
-0.055726296525898,0.00964347812443697,-0.0824717115491219
-0.0441809404957974,0.0087001478532345,-0.0892880278902205
0.0404877628096345,0.0106994987617056,-0.0908089301170217
0.046153250436092,0.0130066805213104,-0.0877536536959237
0.0519856690219368,0.00859815641606106,-0.0849915403054414
-0.0519703105595282,0.0156143835230595,-0.0839957013545081
-0.0391114885081716,0.0142475070698161,-0.0909246941617997
-0.0457260552820504,0.0149814918096235,-0.0876623224154795
-0.0348429723390005,0.0194033329652419,-0.0917032057779157
0.0355495748162869,0.0219176887977323,-0.0908616676485913
0.0408813432087245,0.0175487064611604,-0.0895586884667407
0.0515810633683613,0.0149833892321984,-0.0843498189071121
0.0467943828000666,0.0198133181415476,-0.0861261758137627
-0.041564262935026,0.0204627218143666,-0.088621041875756
-0.0479393777137458,0.0211662995485168,-0.0851692657343458
-0.0371733256439878,0.025635310392664,-0.0892242944595453
-0.0306414717729263,0.0249689715881847,-0.0918566854822394
0.0368301363862932,0.0283945943387894,-0.0885284590690018
0.041884710566645,0.024189182282491,-0.0875245935747165
0.0481088434051114,0.0263218972825245,-0.0836223469450477
-0.0436753913263929,0.0267329510098023,-0.0858941762967216
-0.0322640690713125,0.0309592851987354,-0.0894458076423454
-0.0389828605814537,0.0316102022742765,-0.0864935355583194
-0.0275113391012908,0.0360929144007612,-0.0891090778299565
-0.0206404858602848,0.034502839992016,-0.0915615878798098
0.0211338497673398,0.0360938324597678,-0.0908327895250808
0.0276337639127691,0.0375048443689,-0.0884859409154395
0.0320404168266443,0.032778934484841,-0.0888760549468168
0.0433545040460533,0.0304367850084368,-0.0848173867646093
0.0385529651072768,0.0346721705380352,-0.0855073650091526
-0.0342959887218892,0.0367608539488371,-0.0864431881337748
-0.0231934890844669,0.0411418029353383,-0.0881442801039511
-0.0296701063716351,0.0420264471839642,-0.0857523324767448
-0.0170040539562426,0.0400200060814706,-0.0900514367610598
-0.0136405671455635,0.0454814219051171,-0.0880078132283872
-0.00353564803772995,0.039740552202236,-0.0916961706126313
0.00318936957022398,0.0403213944979721,-0.0914549783638223
0.0100818469124127,0.0406186278209899,-0.090821161827852
0.0169085258630773,0.0413505518675437,-0.0894663825944499
0.0235003699287867,0.0425186231747672,-0.0874065174756001
0.0339685534361014,0.0392514195723712,-0.0854720038384739
0.029697939912154,0.0440480074765875,-0.0847219298829723
-0.0258960898283533,0.0473574335716309,-0.0841823379214588
-0.0196468002908686,0.0466527741599374,-0.0862410685336316
-0.00701224444092061,0.0453429432589213,-0.0888529455004996
-0.0158967829212074,0.0520677684395582,-0.083882297196741
-0.000644984010996456,0.0459826096904026,-0.0887985563078044
0.00599939093818502,0.0462614553128545,-0.0884527278262342
0.0126442335825845,0.046540430748376,-0.0876020071772386
0.0194204397412332,0.0474376392700586,-0.0858633618152523
0.0149303162926193,0.052158715755061,-0.0840032977092065
0.0258329519847379,0.0488632092227413,-0.0833369388405453
-0.0102921277773374,0.0508459477660829,-0.0854912960611911
-0.00449889547787427,0.0516926595407136,-0.0854846704927319
0.0018395696937998,0.0518024087564183,-0.0855168195692334
0.00839767791725675,0.0520620574569368,-0.0849648231867988
-0.0167924762931226,-0.0563957730342911,-0.0808549907074032
-0.0224161064050943,-0.0633696297401445,-0.0740392342126493
-0.0162942321729568,-0.0625873608179806,-0.0762713593846922
-0.0110157336728676,-0.0592096618501491,-0.0798302546594068
-0.00898428954748632,-0.0638095469780566,-0.0764697603985443
-0.00439803260612319,-0.0583699874959136,-0.0810777519926011
-0.00254158319912119,-0.0637622886759953,-0.0769929275696815
0.00270638684064708,-0.0595350203036946,-0.0803010387699687
0.00415625791740341,-0.0645080042579797,-0.0762983807597828
0.00928053167366664,-0.0596488191664168,-0.0797238364799284
0.0105307404418149,-0.0646365475971814,-0.0755726155428328
0.0152723373876969,-0.0567424098533028,-0.0809138716985861
0.0160722466665784,-0.0621155487650065,-0.076702943153162
0.0216461294893437,-0.0592150096807685,-0.0776210519541102
-0.0310130970095359,-0.0499620701190992,-0.0808825034384869
-0.03689572129387,-0.0522813173008141,-0.076846402729343
-0.0303915426724307,-0.055834883701671,-0.077193392821109
-0.0252113573482644,-0.0534951942490451,-0.0806390206543891
-0.022739130385667,-0.058382499990669,-0.0779385376052418
-0.0199953151723569,-0.0516117710209188,-0.083285127491035
0.0215731866534638,-0.053564722920034,-0.0816420117218468
0.0275324463340627,-0.0556327202300581,-0.0784025818287027
0.0282763039459502,-0.0500932631804988,-0.0817992397307399
0.0341464583518813,-0.0521226471387324,-0.0782128444498883
0.0326054347706746,-0.0578909808973138,-0.0747363362311685
0.0393349897191617,-0.0541960702603474,-0.0742667122841356
-0.0406422376180521,-0.0410977430812395,-0.081603823650814
-0.0465855907352399,-0.0425039809291296,-0.0776092413415951
-0.0409946688117837,-0.0468387514237905,-0.0782660110992239
-0.0354809104333793,-0.0460682611863565,-0.0813561325612767
0.0346869891824695,-0.0464582746270493,-0.081476631608748
0.0407802544146668,-0.0486263520657233,-0.0772816196466096
0.0399023437377714,-0.04231163949604,-0.0813481906805488
0.0451077126319949,-0.0441052804815281,-0.0775887781471104
